snapshot_date	classification_observed_date	trading_line_id	security_id	ticker	display_name	reference_mic	reference_market	active	official_issue_type	official_issue_type_code	status	failure_stage	error_type	error_message	attempts	provider	provider_mic	adjustment_basis	first_session_date	as_of_date	available_sessions	latest_close	latest_vwap	latest_shares	latest_trades	latest_turnover	momentum_1m	momentum_3m	momentum_6m	volatility_60d_annualized	current_drawdown_252d	max_drawdown_252d	median_shares_20d	median_trades_20d	median_turnover_20d	median_vwap_20d	has_1m	has_3m	has_6m	has_volatility_60d	has_drawdown_252d	has_liquidity_20d	completed_at_utc
2026-09-13	2026-09-14	NO0010040611-XOSL	NO0010040611	OTEC	OTELLO CORPORATION	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	18.38	18.2393	27633.0	46.0	504006.0	0.06860465116279069	0.08244994110718484	0.0748538011695905	0.24812791978307258	-0.0878411910669975	-0.17022332506203475	34875.5	48.0	628976.5	17.6649	True	True	True	True	True	True	2026-09-14T23:05:41.531584+00:00
2026-09-13	2026-09-14	NO0010063308-XOSL	NO0010063308	TEL	TELENOR	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	135.8	135.607	1632539.0	1927.0	221383718.0	0.008915304606240904	-0.06666666666666654	-0.21138211382113814	0.2997963433232266	-0.23320158102766786	-0.2755505364201015	1657224.5	1791.0	223313965.5	134.84910000000002	True	True	True	True	True	True	2026-09-14T23:05:42.391511+00:00
2026-09-13	2026-09-14	NO0010073489-XOSL	NO0010073489	AUSS	AUSTEVOLL SEAFOOD	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	84.8	85.0279	85819.0	355.0	7297008.0	-0.025287356321839094	0.013142174432496878	-0.17988394584139267	0.21292178013452379	-0.1954459203036054	-0.26470588235294124	126306.5	441.5	10887158.0	85.7463	True	True	True	True	True	True	2026-09-14T23:05:43.246339+00:00
2026-09-13	2026-09-14	NO0010081235-XOSL	NO0010081235	NEL	NEL	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	2.07	2.0607	3938234.0	447.0	8115396.0	-0.05045871559633042	-0.1498973305954826	-0.10078192875760217	0.2676510725658196	-0.4616384915474643	-0.46814044213263983	1526201.5	233.0	3210283.5	2.09915	True	True	True	True	True	True	2026-09-14T23:05:44.076984+00:00
2026-09-13	2026-09-14	NO0010096985-XOSL	NO0010096985	EQNR	EQUINOR	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	423.8	422.5797	2774809.0	10386.0	1172577974.0	0.09849663037843448	0.3124806441622794	0.19346662911855805	0.313864119518894	0.0	-0.2654614652711702	2143411.0	6730.0	842181754.0	399.08164999999997	True	True	True	True	True	True	2026-09-14T23:05:45.108764+00:00
2026-09-13	2026-09-14	NO0010098247-XOSL	NO0010098247	STRO	STRONGPOINT	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	9.56	9.536	41581.0	23.0	396515.0	-0.06274509803921557	-0.09811320754716979	-0.04399999999999993	0.2471128403791421	-0.13484162895927598	-0.15412844036697249	14154.0	14.5	135890.0	9.580549999999999	True	True	True	True	True	True	2026-09-14T23:05:45.849807+00:00
2026-09-13	2026-09-14	NO0010159684-XOSL	NO0010159684	MEDI	MEDISTIM	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	246.0	247.2658	9872.0	122.0	2441008.0	0.029288702928870203	0.07894736842105265	0.18840579710144922	0.24989877991715367	-0.1338028169014085	-0.3380281690140845	9974.0	142.0	2539416.5	248.80915	True	True	True	True	True	True	2026-09-14T23:05:46.574037+00:00
2026-09-13	2026-09-14	NO0010161896-XOSL	NO0010161896	DNB	DNB BANK ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	312.7	313.7853	1347446.0	4007.0	422808790.0	-0.0012775471095497481	0.07420130539333547	0.06905982905982899	0.11387963507023378	-0.024945431867789192	-0.11640550047969289	1240026.5	2191.0	389814632.5	316.2029	True	True	True	True	True	True	2026-09-14T23:05:47.394890+00:00
2026-09-13	2026-09-14	NO0010187032-XOSL	NO0010187032	MGN	MAGNORA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	21.35	21.4216	297275.0	363.0	6368115.0	-0.08172043010752683	-0.09725158562367853	-0.1029411764705882	0.25432009387155935	-0.362686567164179	-0.362686567164179	453861.5	468.0	9869027.0	22.409550000000003	True	True	True	True	True	True	2026-09-14T23:05:48.244272+00:00
2026-09-13	2026-09-14	NO0010196140-XOSL	NO0010196140	NAS	NORWEGIAN AIR SHUTTLE	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	11.99	12.1034	6864289.0	2458.0	83081167.0	-0.09917355371900827	-0.22117570639818118	-0.19691895512391155	0.2741950699134808	-0.3329624478442281	-0.3329624478442281	4814885.0	1404.5	62292754.0	12.829350000000002	True	True	True	True	True	True	2026-09-14T23:05:49.266607+00:00
2026-09-13	2026-09-14	NO0010205966-XOSL	NO0010205966	NAVA	NAVAMEDIC	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	13.5	13.5409	65389.0	43.0	885425.0	-0.18674698795180733	-0.1964285714285715	-0.3414634146341463	0.3390451124669846	-0.4807692307692307	-0.4807692307692307	47447.0	40.5	655306.0	14.17375	True	True	True	True	True	True	2026-09-14T23:05:50.224340+00:00
2026-09-13	2026-09-14	NO0010208051-XOSL	NO0010208051	YAR	YARA INTERNATIONAL	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	460.9	460.2564	314172.0	1652.0	144599659.0	0.10184078412622521	0.014751210920299407	-0.17163910855499642	0.3232592324285271	-0.22771447721179627	-0.3026139410187667	526081.0	2551.5	232791319.5	455.4053	True	True	True	True	True	True	2026-09-14T23:05:51.165494+00:00
2026-09-13	2026-09-14	NO0010209331-XOSL	NO0010209331	PROT	PROTECTOR FORSIKRING	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	449.8	452.7066	93089.0	1057.0	42142003.0	-0.11369458128078813	-0.06989247311827962	-0.15132075471698114	0.23716814081270882	-0.19100719424460433	-0.2097122302158274	62633.0	678.0	29348192.5	475.7428	True	True	True	True	True	True	2026-09-14T23:05:51.913044+00:00
2026-09-13	2026-09-14	NO0010215684-XOSL	NO0010215684	AKAST	AKASTOR	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	13.14	13.1069	230669.0	250.0	3023344.0	-0.0811188811188811	0.04120443740095103	-0.10733695652173914	0.34798770324913736	-0.17358490566037732	-0.2465408805031446	442550.5	267.0	6091024.0	13.473199999999999	True	True	True	True	True	True	2026-09-14T23:05:52.820223+00:00
2026-09-13	2026-09-14	NO0010234552-XOSL	NO0010234552	AKER	AKER	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	1494.0	1498.5777	200174.0	2802.0	299976294.0	0.03750000000000009	0.312829525483304	0.35818181818181816	0.3847712634093338	-0.08004926108374388	-0.15558912386706947	109710.0	1546.5	166472820.0	1561.8539500000002	True	True	True	True	True	True	2026-09-14T23:05:53.604384+00:00
2026-09-13	2026-09-14	NO0010257728-XOSL	NO0010257728	HAVI	HAVILA SHIPPING	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	1.12	1.1158	41385.0	27.0	46178.0	-0.0344827586206895	-0.0705394190871369	0.0980392156862746	0.4970152569159304	-0.3690140845070422	-0.4411347517730496	122152.0	22.0	135098.5	1.1043500000000002	True	True	True	True	True	True	2026-09-14T23:05:54.314091+00:00
2026-09-13	2026-09-14	NO0010263023-XOSL	NO0010263023	EIOF	EIDESVIK OFFSHORE	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	17.15	17.1513	1616.0	3.0	27717.0	0.008823529411764675	0.1433333333333333	0.1282894736842104	0.31904768495640956	-0.04189944134078216	-0.1807909604519774	10527.0	16.0	181540.0	17.25205	True	True	True	True	True	True	2026-09-14T23:05:55.117143+00:00
2026-09-13	2026-09-14	NO0010285562-XOSL	NO0010285562	SOAG	SPAREBANK 1 ØSTFOLD AKERSHUS	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	442.0	442.0	26.0	2.0	11492.0	-0.008968609865470878	0.0021539507992289764	-0.02857142857142858	0.22705708328966806	-0.06947368421052635	-0.10526315789473684	705.0	8.0	313329.0	444.05415000000005	True	True	True	True	True	True	2026-09-14T23:05:55.877945+00:00
2026-09-13	2026-09-14	NO0010310956-XOSL	NO0010310956	SALM	SALMAR	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	572.0	573.5164	137906.0	925.0	79091359.0	0.10531400966183568	0.061224489795918435	-0.03946263643996639	0.32718775984577353	-0.08038585209003213	-0.27266881028938905	153317.5	1065.0	85456143.5	561.2869499999999	True	True	True	True	True	True	2026-09-14T23:05:56.776673+00:00
2026-09-13	2026-09-14	NO0010345853-XOSL	NO0010345853	AKRBP	AKER BP	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	368.5	366.6576	801114.0	4272.0	293734507.0	0.06626157407407396	0.15481040426198667	0.07843137254901955	0.22883606493793446	0.0	-0.18729552889858225	783364.0	2864.5	281129655.0	356.16445	True	True	True	True	True	True	2026-09-14T23:05:57.566579+00:00
2026-09-13	2026-09-14	NO0010358484-XOSL	NO0010358484	VOIM	VOIM ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	0.342	0.3477	724713.0	42.0	251999.0	-0.5014577259475219	0.838709677419355	0.15540540540540548	2.6569873621646347	-0.7548387096774194	-0.8996415770609318	1212645.5	91.0	511121.5	0.3686	True	True	True	True	True	True	2026-09-14T23:05:58.406217+00:00
2026-09-13	2026-09-14	NO0010359433-XOSL	NO0010359433	JAREN	JÆREN SPAREBANK	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	334.95	334.95	22.0	1.0	7369.0	-0.011946902654867309	-0.0063779293978049045	-0.06044880785413753	0.1312043289377722	-0.1407131862493587	-0.16598255515649052	293.5	5.5	98549.0	334.15	True	True	True	True	True	True	2026-09-14T23:05:59.082086+00:00
2026-09-13	2026-09-14	NO0010360266-XOSL	NO0010360266	BOUV	BOUVET	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	48.9	48.8676	74355.0	198.0	3633554.0	0.12155963302752282	0.10383747178329572	-0.02589641434262957	0.392007494753734	-0.27555555555555555	-0.36962962962962964	99509.0	267.5	4891055.5	49.21925	True	True	True	True	True	True	2026-09-14T23:05:59.700876+00:00
2026-09-13	2026-09-14	NO0010365521-XOSL	NO0010365521	GSF	GRIEG SEAFOOD	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	26.5	26.584	256490.0	382.0	6818543.0	-0.11252511721366376	-0.10834454912516822	-0.2831521633426253	0.2727282538065317	-0.3222864316756673	-0.3222864316756673	299843.0	390.5	8256920.0	29.0817	True	True	True	True	True	True	2026-09-14T23:06:00.460592+00:00
2026-09-13	2026-09-14	NO0010379266-XOSL	NO0010379266	BNOR	BLUENORD ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	602.0	598.805	138005.0	899.0	82638082.0	0.14015151515151514	0.13370998116760835	0.11491135787980444	0.39180060124101884	-0.0016583747927031434	-0.20895522388059706	133704.0	1015.5	74525820.5	556.31205	True	True	True	True	True	True	2026-09-14T23:06:01.255946+00:00
2026-09-13	2026-09-14	NO0010397581-XOSL	NO0010397581	PARB	PARETO BANK	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	55.1	55.5461	41125.0	156.0	2284334.0	-0.10114192495921692	-0.2206506364922206	-0.34326579261025036	0.2716434245624239	-0.40943193997856375	-0.40943193997856375	74518.0	242.5	4472310.5	58.881	True	True	True	True	True	True	2026-09-14T23:06:01.863399+00:00
2026-09-13	2026-09-14	NO0010466022-XOSL	NO0010466022	POL	POLARIS MEDIA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	62.4	62.4	820.0	3.0	51168.0	0.026315789473684292	0.040000000000000036	-0.017322834645669305	0.3612945797746246	-0.017322834645669305	-0.19999999999999996	1149.0	8.5	71547.5	60.7551	True	True	True	True	True	True	2026-09-14T23:06:02.496841+00:00
2026-09-13	2026-09-14	NO0010564701-XOSL	NO0010564701	PEN	PANORO ENERGY	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	32.35	31.9824	740846.0	519.0	23694062.0	0.145132743362832	0.10598290598290605	0.02861685214626397	0.3267809189853171	-0.10263522884882093	-0.32177531206657417	745381.0	600.0	22343924.5	29.6528	True	True	True	True	True	True	2026-09-14T23:06:03.347419+00:00
2026-09-13	2026-09-14	NO0010571680-XOSL	NO0010571680	WAWI	WALLENIUS WILHELMSEN	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	176.7	176.3078	342401.0	1198.0	60367963.0	0.10032477327985512	0.36326382796613443	0.4940189778458206	0.32805279999074083	0.0	-0.21387881879124915	501083.5	1005.5	80716436.5	164.13845	True	True	True	True	True	True	2026-09-14T23:06:04.085316+00:00
2026-09-13	2026-09-14	NO0010571698-XOSL	NO0010571698	WWI	WILH. WILHELMSEN HOLDING SER. A	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	851.0	854.7986	12148.0	328.0	10384094.0	0.05977584059775842	0.22799422799422797	0.14228187919463098	0.1955319465486753	0.0	-0.17161290322580647	12402.5	295.5	10309807.0	816.6724	True	True	True	True	True	True	2026-09-14T23:06:04.912555+00:00
2026-09-13	2026-09-14	NO0010572589-XOSL	NO0010572589	SAGA	SAGA PURE	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	1.55	1.5447	49834.0	20.0	76980.0	0.009771986970684043	-0.0064102564102563875	0.03333333333333344	0.17392710720832477	-0.08554572271386429	-0.15634218289085555	34391.0	11.0	52625.0	1.5375	True	True	True	True	True	True	2026-09-14T23:06:05.628591+00:00
2026-09-13	2026-09-14	NO0010576010-XOSL	NO0010576010	WWIB	WILH. WILHELMSEN HOLDING SER. B	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	802.0	798.7848	3550.0	128.0	2835686.0	0.07219251336898402	0.32561983471074374	0.24922118380062308	0.2166730224192788	0.0	-0.17180616740088106	3918.5	133.5	3040341.5	759.7179	True	True	True	True	True	True	2026-09-14T23:06:06.498740+00:00
2026-09-13	2026-09-14	NO0010582521-XOSL	NO0010582521	GJF	GJENSIDIGE FORSIKRING	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	277.0	277.978	213036.0	1048.0	59219331.0	-0.023960535588442577	0.041353383458646586	0.04961296942708571	0.15842374469284543	-0.06577494154095131	-0.18449234969170403	198880.0	759.0	56219251.5	281.3626	True	True	True	True	True	True	2026-09-14T23:06:07.307753+00:00
2026-09-13	2026-09-14	NO0010597883-XOSL	NO0010597883	TRMED	THOR MEDICAL ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	4.75	4.7486	2353836.0	620.0	11177317.0	-0.2148760330578512	0.18012422360248426	0.004228329809724984	0.8326931399201857	-0.3194842406876791	-0.32664756446991405	6071237.0	1164.0	34456780.5	5.7353000000000005	True	True	True	True	True	True	2026-09-14T23:06:08.075285+00:00
2026-09-13	2026-09-14	NO0010598683-XOSL	NO0010598683	HBC	HOFSETH BIOCARE	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	1.3	1.3429	53460.0	13.0	71792.0	-0.022556390977443663	0.14035087719298267	-0.03703703703703709	0.6282967827825252	-0.375	-0.4639423076923077	28172.5	11.0	37478.0	1.3373	True	True	True	True	True	True	2026-09-14T23:06:08.809015+00:00
2026-09-13	2026-09-14	NO0010609662-XOSL	NO0010609662	WSTEP	WEBSTEP	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	13.0	12.7535	2519.0	9.0	32126.0	-0.16129032258064513	-0.0714285714285714	-0.26136363636363646	0.4968207512875959	-0.4196428571428571	-0.4330357142857143	15759.5	19.5	212212.0	13.872900000000001	True	True	True	True	True	True	2026-09-14T23:06:09.446636+00:00
2026-09-13	2026-09-14	NO0010612450-XOSL	NO0010612450	SBO	SELVAAG BOLIG	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	32.65	32.8062	16823.0	48.0	551898.0	-0.0075987841945288626	-0.010606060606060619	-0.03545051698670609	0.18001238772320527	-0.13395225464190996	-0.1472148541114059	27891.5	55.0	913451.5	32.7576	True	True	True	True	True	True	2026-09-14T23:06:10.141595+00:00
2026-09-13	2026-09-14	NO0010631567-XOSL	NO0010631567	SB1NO	SPAREBANK 1 SØR-NORGE ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	223.5	225.0093	133872.0	804.0	30122443.0	0.022883295194507935	0.16893305439330542	0.11194029850746268	0.16839256225216545	-0.01758241758241763	-0.16099773242630389	145064.0	584.0	32225493.5	224.32415	True	True	True	True	True	True	2026-09-14T23:06:10.826486+00:00
2026-09-13	2026-09-14	NO0010633951-XOSL	NO0010633951	B2I	B2 Impact ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	25.25	25.5448	393941.0	555.0	10063126.0	-0.043560606060605966	0.13995485327313784	0.060924369747899165	0.2635735738563662	-0.07678244972577697	-0.1621093750000001	382815.5	541.0	10074416.5	26.29175	True	True	True	True	True	True	2026-09-14T23:06:11.566554+00:00
2026-09-13	2026-09-14	NO0010657505-XOSL	NO0010657505	BRG	BORREGAARD	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	146.0	146.9155	79321.0	441.0	11653483.0	-0.0840652446675032	0.03546099290780136	-0.14117647058823535	0.21744493154758304	-0.2692692692692693	-0.30730730730730726	70622.0	280.0	11235741.0	156.50785	True	True	True	True	True	True	2026-09-14T23:06:12.344566+00:00
2026-09-13	2026-09-14	NO0010691660-XOSL	NO0010691660	SNOR	SPAREBANK 1 NORDMØRE	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	182.52	185.9941	5209.0	11.0	968844.0	0.008397790055248766	0.010631229235880557	-0.013405405405405357	0.1969868734694364	-0.13865030674846623	-0.16847569608305812	361.5	4.5	66860.0	184.7211	True	True	True	True	True	True	2026-09-14T23:06:12.991408+00:00
2026-09-13	2026-09-14	NO0010708068-XOSL	NO0010708068	VOW	VOW	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	2.5	2.5121	955761.0	172.0	2400977.0	0.07526881720430101	0.12866817155756216	0.028806584362139898	0.33423652299862044	-0.25149700598802394	-0.3772455089820359	1218747.0	173.0	3022015.5	2.40715	True	True	True	True	True	True	2026-09-14T23:06:13.731912+00:00
2026-09-13	2026-09-14	NO0010708605-XOSL	NO0010708605	EQVA	EQVA ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	2.93	2.9852	18707.0	12.0	55845.0	-0.05787781350482302	-0.042483660130718914	-0.03934426229508181	0.3631659231792762	-0.39835728952772076	-0.42505133470225875	42106.5	14.0	127742.0	3.0484999999999998	True	True	True	True	True	True	2026-09-14T23:06:14.424763+00:00
2026-09-13	2026-09-14	NO0010708910-XOSL	NO0010708910	ZAL	ZALARIS	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	100.0	100.4187	1488.0	14.0	149423.0	0.030927835051546282	-0.014778325123152691	0.020408163265306145	0.46700338047849965	-0.09909909909909909	-0.2436440677966102	728.5	8.5	74723.0	100.4923	True	True	True	True	True	True	2026-09-14T23:06:15.012072+00:00
2026-09-13	2026-09-14	NO0010713571-XOSL	NO0010713571	STECH	SOILTECH ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	84.0	82.964	12282.0	39.0	1018964.0	-0.023255813953488413	-0.01869158878504662	0.050000000000000044	0.17227233152397178	-0.08695652173913049	-0.16956521739130426	11555.0	39.5	969017.5	86.20060000000001	True	True	True	True	True	True	2026-09-14T23:06:15.543657+00:00
2026-09-13	2026-09-14	NO0010713936-XOSL	NO0010713936	ZAP	ZAPTEC ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	54.2	54.8549	627284.0	995.0	34409620.0	0.092741935483871	0.1163748712667354	0.9132602632646123	0.3964115728678883	-0.04912280701754379	-0.3257229906499258	573419.5	846.5	29562414.0	50.544	True	True	True	True	True	True	2026-09-14T23:06:16.363143+00:00
2026-09-13	2026-09-14	NO0010714785-XOSL	NO0010714785	NYKD	NYKODE THERAPEUTICS ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	3.86	3.8843	1288557.0	307.0	5005091.0	0.14032496307237818	0.2312599681020735	0.3067027758970886	1.2967320994140714	-0.22645290581162325	-0.29711637487126674	2515436.0	582.5	11220780.0	4.16305	True	True	True	True	True	True	2026-09-14T23:06:17.486245+00:00
2026-09-13	2026-09-14	NO0010715139-XOSL	NO0010715139	SCATC	SCATEC ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	96.9	96.3727	511829.0	1490.0	49326338.0	-0.02318548387096775	0.006230529595015577	-0.17391304347826075	0.25037716252361225	-0.2859248341930729	-0.33198231392778177	470413.0	1141.5	46946783.5	97.3798	True	True	True	True	True	True	2026-09-14T23:06:18.200232+00:00
2026-09-13	2026-09-14	NO0010715394-XOSL	NO0010715394	AQUA	AQUALIS ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	8.7	8.7575	26678.0	19.0	233633.0	-0.006849315068493178	-0.04395604395604402	-0.2532188841201718	0.16128272958944362	-0.28099173553719015	-0.28760330578512405	76862.0	39.0	674106.5	8.78555	True	True	True	True	True	True	2026-09-14T23:06:19.044848+00:00
2026-09-13	2026-09-14	NO0010716418-XOSL	NO0010716418	ENTRA	ENTRA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	100.6	100.9635	73699.0	238.0	7440912.0	-0.06156716417910457	-0.009842519685039353	-0.09205776173285196	0.16433451207949235	-0.1900161030595814	-0.1900161030595814	55545.0	244.0	5805390.0	104.59725	True	True	True	True	True	True	2026-09-14T23:06:19.737740+00:00
2026-09-13	2026-09-14	NO0010716582-XOSL	NO0010716582	AKSO	AKER SOLUTIONS	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	40.82	40.9305	231063.0	670.0	9457524.0	-0.055529847292919876	-0.10403863037752414	0.11812589171704002	0.2502092083567356	-0.11873920552677031	-0.1564935063269577	365792.5	665.0	15731772.0	42.966	True	True	True	True	True	True	2026-09-14T23:06:20.394546+00:00
2026-09-13	2026-09-14	NO0010722283-XOSL	NO0010722283	ELABS	ELLIPTIC LABORATORIES ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	3.725	3.7926	764917.0	224.0	2900992.0	0.4929859719438878	0.260575296108291	0.2844827586206897	0.847779254177251	-0.6311881188118812	-0.7643564356435644	520929.0	113.5	1481359.5	2.8762999999999996	True	True	True	True	True	True	2026-09-14T23:06:20.972358+00:00
2026-09-13	2026-09-14	NO0010734122-XOSL	NO0010734122	VISTN	VISTIN PHARMA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	19.0	19.0652	345.0	3.0	6578.0	-0.05940594059405935	-0.06862745098039214	-0.13636363636363635	0.19880954470647325	-0.19831223628691985	-0.19831223628691985	9781.5	17.0	185955.5	19.010849999999998	True	True	True	True	True	True	2026-09-14T23:06:21.574571+00:00
2026-09-13	2026-09-14	NO0010734338-XOSL	NO0010734338	MULTI	MULTICONSULT	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	148.8	148.3964	1515.0	37.0	224821.0	-0.02233902759526929	-0.021052631578947323	-0.06999999999999995	0.24519124683109528	-0.18241758241758232	-0.24725274725274726	7531.0	83.0	1102657.0	145.35930000000002	True	True	True	True	True	True	2026-09-14T23:06:22.157553+00:00
